step,vehicle_id,nearest_dist,ai_prediction,actual_collision,speed
930,406,8.141908014900435,1,0,7.812758684627733
930,407,19.16963278681209,1,0,10.459409743222944
930,408,18.457472597637583,1,0,12.355191989283556
930,409,11.58001672396173,1,0,24.982855265708675
930,412,11.56296499329668,1,0,3.928203145692504
930,413,7.501558958277424,1,0,0.0
930,415,16.515050332686368,1,0,8.102001369739934
930,417,16.139036271018462,1,0,14.204683549630458
930,419,35.49718285101519,1,0,22.90955188390109
930,420,461.31807536213046,1,0,11.932136675403997
930,421,6.03289271696423,1,0,8.216451720361485
930,422,50.1679571173408,1,0,13.281703835939371
930,423,34.00710749435943,1,0,22.305297832397898
930,424,20.92278775860369,1,0,10.201834886493907
930,425,14.75691008452141,1,0,6.7858357988313625
930,426,43.50656085078034,1,0,17.275877793288597
930,427,35.49718285101519,1,0,20.946893805727907
930,428,8.750809914659996,1,0,0.0
930,431,18.766881331460446,1,0,10.340252241726219
930,432,31.507929538852594,1,0,21.65790562144863
930,433,6.03289271696423,1,0,2.2416936950720063
930,435,68.2629342122244,1,0,28.71052949288495
930,436,32.95258458814267,1,0,11.663856947194837
930,437,11.58001672396173,1,0,28.702610828950345
930,438,18.328459886622426,1,0,10.170028161642875
930,439,8.387521288519684,1,0,4.184938480892069
930,440,294.3113464983746,1,0,19.817808664092755
930,441,20.0999045275966,1,0,11.80016434422577
930,442,34.00710749435943,1,0,22.492535215164605
930,443,33.0663145990216,1,0,13.216227857249745
930,444,164.98706125227136,1,0,20.139040014172394
930,445,58.23985440407546,1,0,11.703131518569476
930,446,16.139036271018462,1,0,27.243427656056845
930,447,118.18156653514636,1,0,26.34343489636328
930,448,56.811202062516514,1,0,18.9359623538102
930,449,56.811202062516514,1,0,24.118717312873297
930,450,95.91528070881519,1,0,23.518875100060143
930,451,7.501558958277424,1,0,0.0008828991712085406
930,452,59.01618436410537,1,0,21.303179199370486
930,453,167.48703822553549,1,0,21.762338192687643
930,454,80.47829215007239,1,0,10.871165301118612
930,455,198.64684181298762,1,0,19.540911382594075
930,456,64.78616288900945,1,0,11.861161859825698
930,457,239.89445595236114,1,0,15.173124751241103
930,458,50.854661670836514,1,0,6.621021687109172
930,459,3.3497199673913887,1,0,16.16643200130413
930,460,31.507929538852594,1,0,5.262672434232971
930,461,32.95258458814267,1,0,12.505879775752835
930,462,80.47829215007239,1,0,9.417562557710335
930,463,45.14585049190517,1,0,7.266313037346118
930,464,95.91528070881519,1,0,4.392497091856785
940,341,242.27861800091074,1,0,10.71103751598432
940,357,182.2714662356062,1,0,13.00099221191123
940,359,27.078599641703374,1,0,5.494440047459671
940,362,94.92360767727835,1,0,20.02994039556943
940,372,182.2714662356062,1,0,13.742091355642076
940,380,8.907396351980122,1,0,6.412332704108907
940,381,45.68691334064213,1,0,20.10028548858994
940,382,3.3191279898718893,1,0,6.53037640554644
940,386,4.192102189826295,1,0,6.63687834277738
940,388,109.92619885344051,1,0,19.22300247396693
940,395,14.216299449823941,1,0,8.239123584884156
940,397,33.81399645722073,1,0,14.537814773345152
940,400,30.085453172316758,1,0,5.449609336403883
940,401,154.8367409479222,1,0,2.7474675627092418
940,406,21.629393449037252,1,0,7.577316750952789
940,407,3.216071902096814,1,0,12.313089462146426
940,408,32.48887212704915,1,0,14.654647671662442
940,409,16.36323902447342,1,0,10.148427352162768
940,412,4.671820797628076,1,0,0.013266517873253378
940,413,5.756936011884411,1,0,0.0
940,415,30.154167609359444,1,0,16.543497111278548
940,417,101.25956380459087,1,0,8.481180260562263
940,419,39.3653073766662,1,0,17.199958907013933
940,420,338.6661689741822,1,0,12.592597164647266
940,423,12.689938355278835,1,0,5.565965940459214
940,424,7.684398599824894,1,0,0.0782721763148894
940,425,31.220616729506816,1,0,19.399585615139294
940,426,27.532608842535065,1,0,7.494185376926556
940,427,27.532608842535065,1,0,12.257971308873993
940,428,7.4980129590630895,1,0,0.0
940,432,7.684398599824894,1,0,2.2127904834647913
940,433,5.206601061187728,1,0,0.0
940,435,16.36323902447342,1,0,5.99810852503447
940,436,14.27660592338563,1,0,5.130723717869683
940,437,4.149268785507219,1,0,11.771979809432846
940,438,18.77568991561837,1,0,9.284985514020809
940,439,31.220616729506816,1,0,18.877008552787522
940,440,154.8367409479222,1,0,19.46640740443576
940,441,33.81399645722073,1,0,7.004220331652437
940,442,12.689938355278835,1,0,5.528371219692336
940,443,3.216071902096814,1,0,7.968570106968734
940,444,125.14988736347644,1,0,20.282014923055147
940,446,4.149268785507219,1,0,0.0028243223170359745
940,447,11.831672560101293,1,0,11.43925753486231
940,448,30.210279361637504,1,0,18.497643145733043
940,449,32.74349629872827,1,0,19.68908148821261
940,450,27.078599641703374,1,0,7.447004637542381
940,451,4.192102189826295,1,0,0.0
940,452,7.530266303275622,1,0,0.11708716059593599
940,453,30.210279361637504,1,0,21.12329986192872
940,454,242.27861800091074,1,0,11.664780871829585
940,455,90.31292311939447,1,0,19.667531197465884
940,456,3.3191279898718893,1,0,0.02279489934538207
940,457,231.5837108987133,1,0,14.188060910000623
940,458,88.15611015622733,1,0,14.91332827532696
940,459,6.654676568687018,1,0,0.0003154948969158806
940,460,89.49458292342952,1,0,15.253985990577311
940,461,14.27660592338563,1,0,6.311893430650364
940,462,268.6782045133837,1,0,12.01602354684653
940,463,4.671820797628076,1,0,7.126659570381008
940,464,132.5291475532106,1,0,22.301104613905782
940,465,115.540200594866,1,0,6.209594690658554
940,466,89.49458292342952,1,0,13.211417530882366
940,467,54.24501652919305,1,0,5.922869546939153
940,468,196.67999266218473,1,0,2.4081173107405602
940,469,30.085453172316758,1,0,3.479990859585814
940,470,338.6661689741822,1,0,0.0
950,341,400.5820458854526,1,0,11.356272706385173
950,357,174.8859837963174,1,0,11.950780688274985
950,359,74.8772429870153,1,0,13.993642102653716
950,362,18.095686105227223,1,0,25.924106083704743
950,372,174.8859837963174,1,0,13.713578979793708
950,380,25.26653814074585,1,0,15.919091976012261
950,381,60.21830876482561,1,0,20.886807194947536
950,382,76.14714948804775,1,0,18.21230618847813
950,386,18.768785184153828,1,0,11.985892056866202
950,395,25.26653814074585,1,0,15.60824467812521
950,400,44.70288866345414,1,0,12.956137538616353
950,407,8.37968722089887,1,0,1.407694520871651
950,408,3.197820865151935,1,0,0.1986118894699798
950,409,42.742957427771834,1,0,13.489029265800074
950,412,7.501322383170831,1,0,0.0
950,413,11.889208126427887,1,0,5.211871962571174
950,415,60.21830876482561,1,0,23.76515658320436
950,419,11.664684162282283,1,0,8.523984862678493
950,420,128.0111765952535,1,0,12.47150297087206
950,423,32.40337731486119,1,0,22.38965103109103
950,424,7.500186032385512,1,0,0.0
950,425,34.65900354930666,1,0,16.379163046981827
950,426,53.27672111439838,1,0,22.669900562828985
950,427,31.03661764498713,1,0,17.070117037771965
950,428,7.496981836752448,1,0,0.0
950,432,7.500186032385512,1,0,0.0
950,433,7.501322383170831,1,0,0.0
950,435,42.742957427771834,1,0,13.726723028199734
950,436,7.921495225690496,1,0,4.074663986076862
950,438,43.18205019072978,1,0,15.932235296197764
950,439,34.65900354930666,1,0,12.662731390803755
950,440,209.77442415140544,1,0,11.77808879407078
950,442,32.40337731486119,1,0,22.024740838499735
950,443,8.169958620571979,1,0,0.0
950,444,54.164505386553195,1,0,6.9557624373570235
950,446,7.496981836752448,1,0,0.0
950,447,31.194182189116773,1,0,26.22842886838723
950,448,52.36520394338414,1,0,19.000050974591165
950,449,52.36520394338414,1,0,7.181801276587581
950,450,3.197820865151935,1,0,7.943984272138357
950,451,10.066068523224063,1,0,3.2453213331510673
950,452,7.501336094130215,1,0,0.0
950,453,31.194182189116773,1,0,20.62633053897535
950,454,241.76996380625434,1,0,10.73165269815699
950,455,91.950776165443,1,0,19.41841267356083
950,456,70.53627511561622,1,0,15.087694758429027
950,457,18.095686105227223,1,0,4.841268791059566
950,458,11.585185050162758,1,0,8.038872249191854
950,459,8.169958620571979,1,0,0.6690970281326195
950,460,42.30570037281914,1,0,6.871013823745978
950,461,29.880025770424336,1,0,15.622818252384253
950,462,294.32608222384437,1,0,12.996811903149837
950,463,52.805484763403726,1,0,25.285503987614888
950,464,23.899223371503382,1,0,11.545795185357624
950,465,56.511214439083425,1,0,10.221170925226355
950,466,42.30570037281914,1,0,9.48496990491461
950,467,16.56458680235713,1,0,5.9134077874258315
950,468,190.25111566427148,1,0,2.205490866201505
950,469,75.47918477820265,1,0,3.0551823380838705
950,470,128.0111765952535,1,0,13.52480949913016
950,471,95.96460852141598,1,0,1.8521756591737193
950,472,18.49902157325034,1,0,3.967241045506671
950,473,76.63849727432597,1,0,5.4353123776149
950,474,16.56458680235713,1,0,1.34987204244826
950,475,269.04227650339357,1,0,0.0
960,341,574.3109461183582,1,0,10.840279921791918
960,357,167.8746620268961,1,0,12.766581945216618
960,359,183.72820334132237,1,0,18.60287824420333
960,362,120.12760491337846,1,0,10.875349944941334
960,372,167.8746620268961,1,0,13.284157178394269
960,380,9.889977565804163,1,0,2.516680885221393
960,381,85.29533495455408,1,0,20.242126195285742
960,382,42.319924456432695,1,0,18.671301819722164
960,386,7.501147192288645,1,0,0.0
960,395,9.889977565804163,1,0,0.002056139923136614
960,400,24.51306154318047,1,0,7.153332733950419
960,407,7.501086789634973,1,0,0.0
960,408,7.501086789634973,1,0,0.0
960,409,17.01203296000743,1,0,13.062108726426542
960,412,17.786446413833232,1,0,9.674750782995085
960,413,39.12581294079638,1,0,21.292930222151156
960,415,85.29533495455408,1,0,23.276219261992217
960,419,7.500200970664689,1,0,0.0
960,420,135.49281614960026,1,0,12.371299000587857
960,423,198.81178908654374,1,0,10.625623134920897
960,424,7.500186032385512,1,0,0.0
960,425,12.891988846558599,1,0,9.079149051891141
960,426,7.501286521982917,1,0,0.011882701796998959
960,427,7.500210184771593,1,0,0.0
960,428,7.496981836752448,1,0,0.0
960,432,7.500186032385512,1,0,0.0
960,433,23.743822102210842,1,0,11.848417415112324
960,435,78.0880364848051,1,0,14.445313572113442
960,436,13.36047761792019,1,0,5.341713971320852
960,438,39.12581294079638,1,0,12.795036557563774
960,439,24.57966430128118,1,0,15.548891364611574
960,443,21.82304139029336,1,0,11.8845404015059
960,444,17.01203296000743,1,0,12.042479962454431
960,446,7.496981836752448,1,0,0.0
960,447,60.251879638245505,1,0,25.81020914998032
960,448,10.054213033319455,1,0,7.462063675220422
960,449,88.68308646484104,1,0,14.446727736964846
960,450,34.864977052933824,1,0,11.155524680393995
960,451,40.80753702832219,1,0,18.087549661968993
960,452,17.20547414403161,1,0,7.808045015320774
960,453,32.323050695049304,1,0,15.286180720430414
960,454,163.67643060824707,1,0,11.685526034798109
960,455,43.462261227508534,1,0,18.844526524836127
960,456,42.319924456432695,1,0,20.448648133336768
960,457,114.444601114554,1,0,19.973205434534847
960,458,52.287227621353026,1,0,16.892466054166956
960,459,21.82304139029336,1,0,14.026005104652466
960,460,24.51306154318047,1,0,11.604698330247743
960,461,13.36047761792019,1,0,2.8089690858606264
960,462,183.72820334132237,1,0,13.295643459677713
960,463,60.251879638245505,1,0,25.376308972896897
960,464,18.958813547786935,1,0,20.434435070757743
960,465,50.00586568593726,1,0,6.798948813740329
960,466,70.5456624940483,1,0,21.550102103119325
960,468,117.15897778657323,1,0,2.214236224084668
960,469,12.71106184782379,1,0,4.475311492705442
960,470,135.49281614960026,1,0,13.89667244816529
960,471,102.22560456304463,1,0,2.540564502006948
960,472,34.864977052933824,1,0,19.168850451255814
960,473,87.51193653464937,1,0,22.72360404848966
960,474,63.21223778088106,1,0,13.203136966824541
960,475,186.81305131359093,1,0,12.274629670229256
960,476,12.71106184782379,1,0,8.233865042598318
960,477,36.21472601942779,1,0,10.359071873105131
960,478,10.054213033319455,1,0,6.252382403961384
960,479,50.00586568593726,1,0,4.218851730762981
960,480,29.484151779446456,1,0,0.0
970,341,619.4772097122349,1,0,11.360002528918379
970,357,654.0863581188721,1,0,12.718935462811364
970,362,94.39957945143823,1,0,19.369321652839567
970,380,12.702990046435414,1,0,11.469721321967535
970,381,122.9438677989985,1,0,12.0839842277393
970,382,30.61355563424244,1,0,18.31819568622205
970,386,30.75304387451076,1,0,11.08420493269943
970,395,30.75304387451076,1,0,13.814786110978272
970,400,19.45696136007234,1,0,20.945028030543973
970,407,39.903295509435516,1,0,8.30884911684799
970,408,21.09471380953618,1,0,16.62022164116059
970,409,19.215209399807662,1,0,12.513288501947791
970,412,18.600866731965393,1,0,9.755676396480746
970,413,37.08919395238213,1,0,21.818240346887436
970,415,122.9438677989985,1,0,22.665973868286663
970,419,7.500200970664689,1,0,0.0
970,424,7.500186032385512,1,0,0.0
970,425,7.500212319469201,1,0,0.0
970,426,7.500200076743868,1,0,0.0
970,427,7.500200076743868,1,0,0.0
970,428,7.496981836752448,1,0,0.0
970,432,7.500186032385512,1,0,0.0
970,433,10.997978404979225,1,0,7.32855418564145
970,435,53.493776336500446,1,0,9.608803207592889
970,436,6.881031615711499,1,0,16.44251911948245
970,438,102.77685694887148,1,0,8.011042474084162
970,439,7.50032888610003,1,0,0.0003737066782035166
970,443,29.31552262972589,1,0,20.232808557649854
970,444,120.03955083759774,1,0,9.098852709262177
970,446,7.496981836752448,1,0,0.0
970,447,30.036211460438935,1,0,11.967184407088693
970,449,57.41695959768885,1,0,12.545182092015848
970,450,30.0129216367061,1,0,15.585474384294749
970,451,37.08919395238213,1,0,22.00507346366432
970,452,6.881031615711499,1,0,3.909868241494039
970,453,7.5137173436989855,1,0,0.014035729317540359
970,454,174.92397901448956,1,0,10.771810326588906
970,455,21.09471380953618,1,0,18.48092723991156
970,456,30.61355563424244,1,0,18.410639188438893
970,457,58.70513249568486,1,0,11.691888148257412
970,458,10.997978404979225,1,0,3.85267195034638
970,459,29.31552262972589,1,0,20.951115362118237
970,460,32.05640319312208,1,0,24.56482540466502
970,461,7.5137173436989855,1,0,0.0036269316027723354
970,462,90.60157403975151,1,0,13.771645462953503
970,463,30.036211460438935,1,0,6.729979864957578
970,464,25.03626837698664,1,0,10.715648256207661
970,466,31.076952147545022,1,0,13.606062301529953
970,468,123.61845099476385,1,0,1.7882484192639065
970,469,58.805736381116226,1,0,11.345505659510508
970,470,517.918848307519,1,0,14.119937077722089
970,471,124.46634076584841,1,0,2.3196239493317825
970,472,25.03626837698664,1,0,14.114954267444253
970,473,19.215209399807662,1,0,21.636633238526127
970,474,26.27425221746007,1,0,6.006091913308032
970,475,12.702990046435414,1,0,12.798926744620763
970,476,53.493776336500446,1,0,12.714812671183466
970,477,70.53723751848202,1,0,13.346847219948202
970,478,65.06095455351797,1,0,9.949062796697767
970,479,26.27425221746007,1,0,7.2859892612819
970,480,70.53723751848202,1,0,13.429369618742935
970,481,348.27457657489805,1,0,13.22500294377447
970,482,59.77060213007122,1,0,12.995597775117492
970,483,44.83966908027596,1,0,8.94328540514689
970,484,92.5241577660537,1,0,4.642864302359521
970,485,36.01460958457626,1,0,0.0
980,341,499.86486808322854,1,0,11.551190891601548
980,357,743.1684111076431,1,0,11.915766861222087
980,362,179.39662732605782,1,0,12.197963134833014
980,380,184.7205160172173,1,0,11.35097082478098
980,381,7.404875705564969,1,0,6.635787754390093
980,382,12.783153112393558,1,0,4.9857253020461645
980,386,23.52190685945202,1,0,12.941363753202157
980,395,23.52190685945202,1,0,13.242773481630971
980,400,78.60676683288952,1,0,20.685502469444103
980,407,91.55818452999586,1,0,11.029639705342953
980,408,50.448239870706445,1,0,20.335924024075556
980,409,96.40050150336327,1,0,7.834689648507105
980,412,35.694424537004956,1,0,16.34963085155928
980,413,143.38075054533886,1,0,22.15714282345707
980,415,189.1308969036712,1,0,10.934078759779155
980,419,7.500200970664689,1,0,0.0
980,424,7.500186032385512,1,0,0.0
980,425,7.500212319469201,1,0,0.0
980,426,7.500200076743868,1,0,0.0
980,427,7.500200076743868,1,0,0.0
980,428,9.954496735856576,1,0,5.767533877311908
980,432,7.500186032385512,1,0,0.0
980,433,28.158889875901743,1,0,13.876321017168182
980,438,57.42978294570485,1,0,15.045102913102879
980,439,7.50021484365207,1,0,0.0
980,443,22.41042690891564,1,0,10.846096439469273
980,444,113.32831883532998,1,0,9.746102127184646
980,446,9.276311832226872,1,0,4.561233469248971
980,447,4.671594071745473,1,0,9.357286934547352
980,450,47.600010904695914,1,0,27.059357307755423
980,451,9.272931932527062,1,0,9.518467499446796
980,453,8.725008603778635,1,0,1.2144165337702153
980,454,50.448239870706445,1,0,3.9192612425687834
980,455,18.388265005163458,1,0,2.047195729365329
980,456,12.783153112393558,1,0,5.075420703401055
980,457,130.44174276239707,1,0,22.452858949628567
980,458,164.25513416276286,1,0,10.77809087967998
980,459,38.12834456973139,1,0,20.20974803588636
980,460,78.60676683288952,1,0,24.04350569448354
980,461,10.259188142216919,1,0,2.6874809849774466
980,462,18.388265005163458,1,0,0.18101476686730816
980,463,20.938994898027342,1,0,7.886131240353169
980,464,4.406268765688034,1,0,29.74246126137473
980,466,96.40050150336327,1,0,20.604966402998734
980,468,7.404875705564969,1,0,2.8771749644219353
980,469,9.272931932527062,1,0,0.0
980,470,275.8503667393773,1,0,13.30824759015678
980,471,102.10410365397424,1,0,1.5541720061559152
980,472,47.600010904695914,1,0,27.842005849428546
980,473,8.725008603778635,1,0,0.016261619148982213
980,474,73.15431750266839,1,0,13.220288862478927
