id,speed,x,y,accel,ts
34,21.518085294745624,1400.0282705395477,2259.352277992685,-0.1895818494958803,130
35,16.94907863697143,754.7538108486297,2455.2381329960867,1.8417227939004075,130
36,25.8154916348259,1126.7231850687206,2408.114658003223,-0.7390011590439798,130
37,11.567488611019886,398.6262624939577,1460.4128318152812,2.5191116603324186,130
38,0.0,1350.0233957200842,2586.6997235334684,0.0,130
39,11.714081355729341,1404.9996220108649,2566.4518241838105,0.23196466204244715,130
4,7.463753816301264,1188.283469767856,2555.2565825735564,1.8368258511109987,130
40,0.0,1201.2383234280019,2653.958581786603,0.0,130
41,20.81592849800725,1214.825275262704,2204.330385901707,0.6821203848812729,130
42,0.0,1193.891856151256,2655.5890658067915,0.0,130
43,9.416515489365407,957.0076335409464,2258.9228484857417,1.6593155831098558,130
44,14.358617360847655,1431.5628437357404,2554.758812295793,0.22771901374217052,130
45,12.475194955503827,919.6010001455674,2620.1424031215374,2.505681979050859,130
46,21.183453869376212,658.4443857781499,2055.285669310589,0.15593655391130667,130
47,14.866626867693437,470.51659471744176,2829.03715097768,1.5059195657493536,130
48,19.230502103684127,409.89976067331725,2687.8806318341913,0.5856345848646001,130
49,0.0,1188.2988612233628,2558.5193081160405,0.0,130
51,0.0,1230.9072494499333,2578.7635037212617,0.0,130
52,22.482589704670854,451.5422735380113,2611.0188647823934,0.4699926422039553,130
53,0.0,1232.9175745304087,2556.5338527411427,0.0,130
54,13.694774503845865,552.684171324917,2867.3056650350677,0.9628710519977233,130
55,20.833983389998675,1631.9312632257947,3374.9852352986613,-0.333546849549748,130
56,6.1826332711769645,715.7635992782222,2216.5477674670233,1.3189053844194865,130
57,8.553556653073057,758.8552120929933,1975.452144286578,2.000418764259665,130
58,21.609956535581507,1576.9985667813582,2742.869590919751,-0.1895894509973033,130
59,13.382524792716392,934.1620465508934,2596.0872721886017,1.0442068166565157,130
6,17.941712130806483,1248.664260894359,2581.3966296101316,2.4366156987613063,130
60,9.25216872213632,1762.5919753822018,2612.769372190133,2.1324461690150214,130
61,15.154729652311651,671.1836114273881,2126.621918476176,1.8277395717333995,130
62,11.68936336985789,775.2416009863781,2441.27415921429,1.865173125220462,130
63,7.8860668886918575,655.0556666122683,2044.5784996675886,2.5199525321600955,130
64,4.396410480025225,1128.6294648449973,2988.1687028380206,2.4690976398531355,130
7,7.696691328939812,1184.8758889993271,2571.852619352547,-2.038428199257197,130
8,8.533883809397837,1064.2873622802576,2174.4976833213614,1.4951139252400028,130
1,1.8023145067762987,1272.6014514349308,2588.0586289371386,0.700434455992424,140
10,0.10693578709209998,1337.8782049038725,2588.7890360794736,-0.10870265011587886,140
12,13.809114076863468,734.7771107942492,1732.4991604900472,-0.04096783213317323,140
13,7.095768076095902,1303.849264683384,2593.456140345576,0.6561839848647555,140
15,5.846080377296364,1184.6889559976003,2570.767039261593,-1.248169988289522,140
17,0.0,1195.640556600092,2556.982674199981,0.0,140
18,11.777213989439451,588.2368251131189,2296.125536627548,-0.6803483748342849,140
20,6.228170530684094,1185.2546570930979,2556.5186029692236,0.2539328266456513,140
22,0.011336396314912088,1345.3564739929543,2587.5025646137997,-0.05278309441836437,140
23,11.901561325878143,1192.2387768060244,2310.848259540879,-0.35347159670200234,140
25,8.146818515663744,1200.949991578783,2554.2792954705606,1.7494015046162534,140
27,12.797715571424522,1773.843198383585,2544.0094606407038,0.4501300383359208,140
29,0.0,1175.8866870401953,2620.0230599446945,0.0,140
30,13.459135767283945,1225.4954889546027,2574.9508867062314,1.327342056995258,140
31,0.0,1177.195358398449,2627.4048971586335,0.0,140
32,0.0,1171.4202085424083,2633.971908765331,0.0,140
34,21.918354593001066,1598.1319755221878,2340.0250556867527,0.3584377347026013,140
36,6.184384966571656,1174.0052960543605,2609.4106767014823,-4.5,140
37,25.546663691756887,522.5691774460618,1631.1015775832577,-0.22606349154375494,140
38,1.5205796712008512,1352.2592748195584,2589.543430322869,1.5159191865008326,140
39,17.22167758119613,1295.6312610411212,2596.625177481896,1.9576993399532494,140
4,1.3290777262575681,1263.59170361736,2585.5511110312495,0.36106646232282835,140
40,5.126736471732147,1196.6342570886018,2645.8226123869144,2.1878717590123413,140
41,8.492420146634123,1157.1443682902768,2058.8088567537407,-0.1751272779423747,140
42,0.0,1193.891856151256,2655.5890658067915,0.0,140
43,7.814700119486629,1016.591000136771,2366.9258820977134,-4.5,140
44,14.858937577640665,1323.6657008874456,2594.4856688233685,1.9232357373228286,140
45,20.076293030664107,1126.8136036635328,2631.8262746066002,-3.846379338626633,140
46,21.427032251422172,735.8141982151664,2255.8306328163076,-0.3450436216313406,140
47,19.8324548154293,399.1701395359586,2652.691067882627,0.019270355766639824,140
48,18.43569744252193,520.866512204923,2570.3956790862667,-0.7117776208790012,140
49,0.0,1188.2988612233628,2558.5193081160405,0.0,140
51,0.0,1230.9072124124127,2578.7634107495264,0.0,140
52,21.56553986667367,644.3203423251053,2506.192675896621,0.052991918195040455,140
53,0.0,1232.9175745304087,2556.5338527411427,0.0,140
54,7.298496227389187,480.2668946753947,2884.9792376182986,-0.512711881659925,140
55,21.63775379053585,1458.0778838838992,3251.8051038089393,0.24075444333720952,140
56,19.77603104481454,787.6319351300173,2359.2046976019506,0.010341964056713948,140
57,8.499872435825504,657.714953187276,2021.243890103316,0.9397756178792598,140
58,21.638009617478595,1790.3848853570391,2775.0823842238347,0.13011823503765996,140
59,19.43567537202638,1037.0563876544252,2628.937064312833,1.653506964840929,140
6,3.6150215936294137,1284.1788606532366,2591.2807569596443,0.9899834937027157,140
60,14.8839560366489,1628.8282648001507,2580.0025558184766,0.7341122271027416,140
61,18.548027028310152,646.987757032552,1967.9036989480426,1.874407253228128,140
62,13.530148832439236,837.6276059708047,2462.687814229243,1.4647351123159744,140
63,12.52065712942388,658.2724171319475,2064.971962681391,1.8599815073888752,140
64,12.284130365558468,1121.5659109632516,2874.8264195485426,0.1851723030908019,140
65,9.369923049127605,495.73027681043686,2900.818890768345,-2.1815076635295636,140
66,14.232160522978132,595.9352887246046,1793.680555124315,-0.253381414848068,140
67,4.500700564611995,1859.6433327703967,2786.6271105857036,-4.5,140
68,8.743534906068817,878.6649715464372,2407.601603497554,1.841682028979994,140
69,4.535188716324047,715.4285230310204,2215.9019630736275,2.00147106430959,140
7,10.336909185046018,1247.2008595490113,2580.989347946842,-4.5,140
70,0.0,1051.253553485277,2079.343711528864,0.0,140
8,10.501021058925236,960.5346190278401,2230.2308125414684,-2.085069018440647,140
1,7.208465661646439,1295.241328078956,2593.40171811538,1.1234088817776398,150
10,11.98372545172946,1354.7723033235752,2550.776829320112,1.6193766393465925,150
13,6.662841624633863,1346.0494241313631,2587.3833578067724,-3.5918605063472633,150
15,0.007059815360991684,1221.8640919674547,2573.93820769647,-0.41120892528847297,150
17,5.979226704869293,1180.4623572714183,2550.852246893288,0.007935967238292818,150
20,0.3334039048373901,1240.5908647216563,2579.1497092884656,-1.1932919501673582,150
22,14.687197617798109,1345.6199267364807,2524.8389095871726,1.4514666392235078,150
25,0.08087471907363217,1248.1093011442451,2581.2421778387134,-0.03484711827413431,150
29,0.0,1175.8866870401953,2620.0230599446945,0.0,150
30,1.1604207377178664,1256.5117923871926,2583.5806891569405,1.092824060488453,150
31,0.0,1177.195358398449,2627.4048971586335,0.0,150
32,0.0,1171.4202085424083,2633.971908765331,0.0,150
34,21.28286903492896,1798.0015664126195,2422.191019770288,-0.4969083444681033,150
36,0.0,1174.5780053087474,2612.641164218563,0.0,150
38,6.8143787982367945,1368.8855211884309,2658.7410785832863,-0.43984342348071603,150
39,3.256539309335749,1233.4278710379876,2580.4754042055592,2.3869407620280976,150
4,5.337691817044179,1279.3001475538106,2589.9229541995437,2.3520733436336734,150
40,9.612926459846465,1103.4991888147945,2622.1911796018403,2.592257351404988,150
42,0.0,1193.891856151256,2655.5890658067915,0.0,150
43,18.774127122636482,910.2368613345527,2395.462919703433,1.5255794859025649,150
44,0.5331937045512024,1244.1551704260105,2583.4603742877202,0.40864197762541354,150
45,0.0,1163.9286517995201,2633.611555403015,0.0,150
46,3.6075657607686367,816.2998014402689,2404.6357094363016,-4.5,150
47,19.12666916385446,559.3000482032539,2549.319092583158,-0.6363850550493204,150
48,19.219994529262774,689.0786066309016,2484.2736211197293,0.80063755859155,150
49,9.701023775037104,1174.7378375448884,2530.5242935295264,1.6956388769904152,150
51,5.440101272962057,1227.7010695958904,2569.5097645039864,2.4344964404823264,150
52,9.126550799502237,815.4166169212481,2420.9232870184383,-3.2765586265828333,150
53,0.0,1232.9175745304087,2556.5338527411427,0.0,150
54,22.08203072918923,427.31022607041405,2727.6860508158234,-0.0807017908198766,150
55,21.99470848484233,1405.9269520939936,3047.1420465336737,0.3827779135666809,150
56,0.0,820.4877928175441,2411.573513856977,-0.00011461852408671795,150
57,24.322270545854607,705.9548439607091,2197.2242003684464,-1.0555561769986497,150
58,7.959201132072875,1849.1064314570792,2773.7354571130027,2.121853195899166,150
59,0.12621794235304978,1156.3341523930267,2633.2462503682723,-0.8742350769961931,150
6,10.205781377794569,1314.432601493832,2592.7070884635796,2.299479000247084,150
60,14.441080418883079,1493.70957959061,2533.307138211608,-0.42182338186539603,150
61,12.38276120037554,664.1233740934417,1853.081515306109,1.8290283010574058,150
62,7.353323904675663,892.7498683048801,2615.30270332816,-0.827349846600554,150
63,20.828013079263606,731.0983611779913,2246.580080977782,-0.1334565645083785,150
64,12.81205293479705,1113.8926539320785,2749.3201846748834,0.3713350750971589,150
65,17.90236902692241,465.38154568982634,2810.318059295556,2.3375311886426076,150
66,12.304751925390846,613.8634453964921,1822.6405114415056,1.3318895122036327,150
67,17.37137911426771,1786.166485235423,2763.3255407562874,2.0044720940291896,150
68,14.21689220431987,841.4928765211195,2474.364383007102,1.538428899063728,150
69,7.2656864761264695,769.5778411410397,2295.822108685209,0.8539634963963181,150
7,2.190884558422427,1266.065827366692,2586.239688528473,0.8332843604042932,150
70,11.020803512486475,1085.5594023196513,2137.985446122519,1.7951258583692837,150
71,12.774422675964184,1125.1741038671046,2932.723737119585,-0.1303394221358527,150
72,11.997770071292237,811.3257451395808,2284.7062216921113,1.442536623572872,150
73,8.305302557721735,733.6342617946644,1836.3818419899408,1.336731901369058,150
74,1.493736281613946,1370.0181830759714,2593.4415379747084,-0.7568286908602941,150
75,0.0,1281.1430379746835,2384.682405063291,0.0,150
8,11.832380200735427,859.9785594536806,2275.0659578168584,-0.1129075081087656,150
1,0.0,1308.019695640456,2593.330495843972,0.0,160
10,21.275618417515517,1284.7338428932596,2365.8451861647122,1.067667691641688,160
13,0.0,1350.0234208740198,2586.6997192062877,0.0,160
15,0.9658895734598593,1247.7323073991533,2581.1372560822592,-0.6459818603659392,160
17,24.838714840282567,1133.4037092996048,2394.5728112528504,2.4201616786886007,160
20,0.10202303747042012,1255.2503455922215,2583.2296138005863,-0.682975741045345,160
22,20.660411585073916,1271.5057053049532,2335.422089514975,-0.28668049173429466,160
25,0.09725644605626141,1262.624269397183,2585.281862803776,-0.03579429499126732,160
29,0.0,1175.8866870401953,2620.0230599446945,0.0,160
30,0.0025337235870226426,1269.8752271854307,2587.2998889302585,-0.013374634502134964,160
31,0.0,1177.195358398449,2627.4048971586335,0.0,160
32,0.0,1171.4202085424083,2633.971908765331,0.0,160
34,35.876213392290865,2059.1304212480713,2507.5879528029395,2.0628398355562254,160
36,0.0,1174.5780053087474,2612.641164218563,0.0,160
39,8.490383561017044,1177.178025183233,2539.1894781879373,2.563474782044068,160
4,0.0,1284.325874956434,2591.321672754975,0.0,160
40,6.189937284454428,1028.2877887883187,2613.793195359118,1.5129191625863312,160
42,11.03953137109056,1189.3920224121425,2616.938031901077,1.36619411681313,160
44,7.3426504300016315,1182.892358038172,2556.186695301731,2.312260931241326,160
45,0.0,1163.9286517995201,2633.611555403015,0.0,160
46,0.0,816.6111837861096,2405.1515437876365,0.0,160
47,19.614329099274837,732.4817526709343,2462.934392270385,0.47283624671399593,160
48,4.994577447611436,819.8221015797598,2419.6452766288708,-0.20713554714118043,160
49,22.690096891774136,1124.972869866402,2342.8399171193896,-0.5169657770777114,160
51,15.559812118389358,1197.1901723540177,2472.9742255768547,2.5714019309496496,160
52,20.12515992381005,858.7903082498102,2526.6180735654334,1.3680750007974005,160
53,9.9424296243741,1203.1027656364834,2560.8952064379114,-1.0165679404818615,160
54,21.81842329863803,506.3181539370591,2578.3738607327373,0.17011572374030948,160
55,21.563818369328864,1408.4089577323741,2831.748186185267,0.12402570277918201,160
56,0.0,820.4877928175441,2411.573513856977,0.0,160
57,10.502983178567524,803.2897235303841,2383.083283009087,-4.5,160
58,22.48230935514533,1681.0943485052476,2745.851206515776,0.5949697589036091,160
59,0.0,1156.43713165067,2633.251203800918,0.0,160
6,0.00011933768790338229,1342.630951332426,2587.9714307498066,-0.0008245943549562045,160
60,6.226109144299832,1369.9820815146663,2581.866389538574,-4.5,160
61,15.133816459470845,809.3890391528931,1818.6153316676946,0.6211355754174281,160
62,22.39421763886476,1059.7044935260562,2630.080722585953,0.09527945287991102,160
63,4.939372676429717,811.7264406587041,2397.0595040936037,-3.683429119794165,160
64,3.4297932885287756,1108.3556874217866,2641.2964367702693,-3.885784183559015,160
65,19.274792615160106,406.5911347014689,2638.966462960292,0.9410651082173018,160
66,19.853933345634587,656.1558249113565,2003.6044774587688,-0.24236169173382294,160
67,19.08338034882628,1591.239577246426,2732.4365461022726,-1.0790625331457697,160
68,8.333353044560551,897.6998579968007,2616.197816920675,0.706055615050718,160
69,13.408168674126694,893.1389283374258,2259.462462933446,-0.3912862129043777,160
7,0.0,1277.1011709043523,2589.310953349487,-0.00022879716401865856,160
70,13.465422413496562,1161.5986260236937,2239.66072809677,0.3460014111129581,160
71,13.186398305475473,1117.1135587169238,2803.383661688092,-0.13202479595784133,160
72,10.952130884918276,928.1460098305854,2242.986510420139,-1.5959826364862302,160
73,5.98148232300406,635.8785972292583,1870.8194674490844,-0.6701256203232333,160
74,12.22406945658134,1407.3215742062162,2561.9364413786657,-0.010803624407364154,160
76,13.932363849514351,866.7365529809373,1964.1842814680256,0.5795414987020191,160
77,9.557788368031204,1051.0550810365526,2045.602299552295,2.1238929168786855,160
78,6.967218100931497,1084.6424104417038,2514.320749109902,1.6680135092465216,160
79,4.415457927528768,1228.889319548694,3101.6087515664653,2.4811000352725383,160
8,2.1250388634978234,763.641959874225,2299.9143949933473,-1.8919003215081318,160
80,0.0,1037.0053026338974,2496.6576949549753,0.0,160
1,0.0,1308.019695640456,2593.330495843972,0.0,170
10,6.0464659876778555,1214.9537799189854,2204.5853363946762,-4.5,170
13,5.5275465477723635,1360.6533140866372,2583.271874019335,1.8210388503503063,170
15,0.0,1248.2024042953265,2581.2680895315993,-0.0001102499638846593,170
17,10.73250782161346,1095.4614495602889,2181.4704909951747,-4.224852567018628,170
20,0.0,1255.427079501859,2583.2788009090345,0.0,170
22,4.270388910034671,1210.2474986779848,2192.768507667688,-0.9567923585884275,170
25,0.0,1262.6518217560056,2585.2895309466026,0.0,170
29,0.0,1175.8866870401953,2620.0230599446945,0.0,170
30,0.0,1269.876519750269,2587.3002486661294,0.0,170
31,0.0,1177.195358398449,2627.4048971586335,0.0,170
32,0.0,1171.4202085424083,2633.971908765331,0.0,170
36,0.0,1174.5780053087474,2612.641164218563,0.0,170
